14080	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12670	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9384	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17403	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
13339	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1614	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6751	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
15469	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
9897	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
10792	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17589	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2086	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17269	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17751	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12475	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7013	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3647	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9762	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1316	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
15851	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13889	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
10264	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3665	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11203	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
14992	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14381	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
14538	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7428	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10620	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
8455	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
5539	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12120	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4754	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13953	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15443	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13145	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1498	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6987	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4952	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6488	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
13601	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7950	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3793	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13862	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
58	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3032	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4803	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4037	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
2098	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3461	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2391	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8085	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9002	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10972	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6659	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4794	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
63	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8307	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4765	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17429	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16854	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7780	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17211	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3360	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7793	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1463	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16081	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5183	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9877	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13819	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6640	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7625	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
809	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
15579	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3604	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14391	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
826	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5400	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10363	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9522	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3735	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1681	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7578	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16752	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8152	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
8687	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16817	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1120	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14402	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17733	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3212	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9678	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1951	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4865	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6438	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13370	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10117	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4266	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8140	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12920	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
4300	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
14160	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5848	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3112	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
16404	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9560	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13893	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4622	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5144	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9222	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15467	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13703	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
2765	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1716	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12807	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8516	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
17576	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5797	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
2807	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
10113	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15667	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
12459	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15391	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1275	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12642	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6616	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6857	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11494	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5072	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17776	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13981	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
12593	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1418	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7405	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8900	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14288	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6372	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15607	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13286	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7663	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8807	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
14364	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1493	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
5557	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11912	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
12075	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15331	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7741	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13177	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
14427	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12508	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6940	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1680	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
17555	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7764	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15555	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
407	36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10277	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2566	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2604	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8245	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4843	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17002	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4595	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3549	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12757	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
6885	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
651	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6178	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
10519	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6141	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15543	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13454	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15025	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8096	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
13082	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1629	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13264	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5055	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
8432	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
12302	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
6322	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7685	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1837	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3556	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11988	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
14943	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3694	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12768	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
13137	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9563	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14467	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5250	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15728	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
9734	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10679	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3714	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8893	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6405	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5529	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17067	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13101	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10278	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1097	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6638	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15598	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11656	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
2861	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
10414	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
6091	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4514	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2192	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13924	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2620	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
4457	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10623	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5119	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7315	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17547	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4628	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7246	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10401	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12145	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2868	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17464	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
832	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12416	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4411	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7438	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15189	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14401	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
10863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
11440	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
6526	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
16299	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10681	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2009	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6908	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
6202	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6492	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13856	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
9017	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6634	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6345	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17417	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2132	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1719	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6493	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
11428	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7304	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14509	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15015	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7232	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5993	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6058	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
15328	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8301	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5878	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1134	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13755	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14787	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
7777	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14376	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
11898	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17161	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7498	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
13632	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
15672	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4845	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
14425	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
4080	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4298	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
15566	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2813	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2859	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17316	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8434	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4670	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12850	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10717	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5443	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9314	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5677	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
13447	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17066	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
855	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7027	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
2760	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
16630	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
13685	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8679	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6510	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
15395	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2018	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
11061	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12147	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8709	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7196	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1084	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10571	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4081	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11529	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9692	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16061	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13790	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7162	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
10320	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17630	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13246	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9922	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
10703	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12312	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17011	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6495	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
7331	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7901	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15369	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2517	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8888	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17610	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14792	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11870	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6184	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
14749	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3482	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3318	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6332	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15573	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7924	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2318	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11745	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
184	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
