2378	6684
2378	8131
2378	2391
2378	6675
2378	2433
2378	1425
2378	6740
2378	1362
2378	1421
2378	2421
2378	8200
2378	1409
2378	1314
2378	8156
2378	8799
2378	3812
2378	8803
2378	2439
2378	8153
2378	8239
3896	11458
3896	3886
3896	551
3896	556
3896	786
3896	12828
3896	3452
12840	5596
12840	5012
12840	12843
12840	8445
12840	446
12840	12845
12840	6371
12840	7118
12840	504
12840	1503
12840	3406
12840	7179
12840	7060
9670	5147
9670	16515
9670	1017
9670	8957
9670	9675
9670	9677
1472	13489
1472	3107
1472	11826
1472	3051
1472	4619
1472	1470
1472	5875
1472	2479
1472	5920
1472	2498
1472	5970
1210	1215
1210	3310
1210	3295
1210	11391
1210	10852
1210	3278
1210	8963
1210	2724
1210	3273
1210	5000
1210	3260
1210	1219
1210	3182
1210	9502
1210	5976
1210	3227
1210	874
1210	574
1210	2119
1210	676
1210	2613
1210	425
1210	3297
1210	3298
1210	12126
1210	1211
1210	13381
1210	565
1210	1171
1210	558
1210	7769
1210	9065
1210	13379
1210	2714
1210	2080
1210	763
1210	9455
1210	707
1210	7049
1210	1451
1210	729
12555	14599
12555	3058
12555	6577
798	2636
798	2729
798	3955
798	2645
798	789
798	793
798	4233
798	778
798	744
798	8443
798	2599
798	3361
798	2620
798	4214
798	2612
798	2666
798	640
798	786
798	2712
798	2628
798	658
798	2641
798	388
798	2606
798	2605
798	670
798	787
798	2056
798	4213
798	2614
798	2633
798	2709
798	2630
798	4201
798	2674
798	2604
798	4198
798	782
798	2600
798	4202
798	2714
798	2678
798	776
798	3942
798	2626
798	783
798	6706
798	3833
798	800
798	795
798	2602
798	578
798	788
798	790
798	2617
798	2685
798	2610
798	802
798	2609
3707	5556
3707	6793
3707	5542
3707	7984
3707	614
3707	6617
3707	4077
3707	3703
3707	6644
3707	5548
3707	8631
3707	6752
3707	4038
3707	6785
3707	4009
3707	15631
3707	15635
3707	890
3707	15636
3707	4450
3707	6758
3707	3745
10896	2633
10896	16269
16160	16155
16160	14984
16160	13729
16160	14960
16160	13168
16160	10291
16160	16165
16160	13172
6615	6616
6615	6613
6615	6614
6615	6628
6615	6622
6615	13150
6615	6619
6615	6625
6615	6626
2846	3182
2846	9067
2846	2627
2846	6499
2846	10372
2846	6458
2846	3938
2846	3235
2846	574
2846	2898
2846	2731
2846	7786
2846	2859
2846	2864
2846	2914
2846	3875
2846	2924
2846	13350
2846	1090
2846	4415
2846	3185
2846	4988
2846	2699
2846	559
2846	5904
2846	670
2846	2910
2846	1227
2846	3865
2846	2828
2846	689
2846	2835
2846	3195
2846	3028
2846	11121
2846	6486
2846	694
2846	2847
2846	3893
2846	701
2846	8664
2846	1253
2846	465
2846	3225
2846	7321
2846	2838
2846	11605
2846	1210
2846	13704
2846	2981
2846	2962
2846	546
2846	3174
2846	742
2846	2668
2846	11801
2846	2948
2846	2678
2846	747
2846	6131
2846	8984
2846	5652
2846	9010
2846	3141
2846	12425
2846	9101
2846	3277
2846	2934
2846	2662
2846	3931
2846	2826
2846	2848
2846	2892
2846	2944
2846	2713
2846	2665
2846	8974
2846	1067
2846	1275
2846	3026
2846	2844
2846	711
2846	2891
2846	3178
2846	2862
2846	3022
2846	10086
2846	4912
2846	793
2846	2702
2846	2919
2846	789
2846	725
2846	13873
2846	11796
2846	11791
2846	3268
2846	2676
2846	2833
2846	756
2846	5000
2846	2873
2846	2893
2846	2865
2846	2620
2846	759
2846	2906
2846	2850
2846	2974
2846	2887
2846	2836
2846	4865
2846	8963
2846	2845
2846	2732
2846	3142
2846	4196
2846	8978
2846	2888
2846	2907
2846	8981
2846	4855
2846	2957
2846	9027
2846	2605
2846	3869
2846	8983
2846	3183
2846	682
2846	2611
2846	3188
2846	2997
2846	7945
2846	10890
2846	9055
2846	716
2846	2921
2846	10349
2846	2643
2846	6479
2846	4197
2846	4477
2846	3025
2846	3274
2846	2909
2846	2674
2846	9107
2846	3169
2846	3020
2846	7169
2846	2080
2846	9098
2846	3940
2846	3292
2846	2736
2846	2928
2846	3027
2846	2832
2846	2839
2846	6505
2846	10085
2846	2617
2846	3175
15771	7211
15771	13103
15771	10170
15771	7261
15771	3432
15771	6423
15771	15992
15771	15776
15771	15772
15771	2819
11386	6905
11386	2067
12936	1033
12936	12933
12936	1041
12936	12940
12936	12937
8030	10997
8030	9554
8030	6093
8030	10195
8030	6470
8030	11772
8030	10192
8030	4517
8030	1523
15024	1869
15024	15015
15024	7538
3690	9776
3690	13993
3690	3697
3690	3807
3690	10121
3690	4078
3690	3691
3690	3689
3690	4034
500	8468
500	8731
500	4006
500	8085
500	3205
500	729
500	501
500	8475
500	2106
500	752
500	989
500	4899
500	1186
500	9058
500	3175
1713	1716
1713	1806
1713	1875
1713	1834
1713	1689
1713	1563
1713	1611
1713	1815
1713	1742
1713	1596
1713	1880
1713	1920
1713	1831
1713	1554
1713	127
1713	1807
1713	1698
1713	1711
1713	1914
1713	1551
1713	1793
1713	131
1713	1561
1713	1688
1713	1684
1713	6235
1713	1593
1713	1721
1713	1936
1713	1567
1713	1645
1713	1927
1713	1599
1713	96
1713	12365
1713	1792
1713	1858
1713	1812
1713	1859
1713	1767
1713	1714
1713	1919
1713	1789
1713	14069
1713	1717
1713	1602
1713	1933
1713	11787
1713	1669
1713	1753
1713	1600
1713	1862
4907	9136
4907	3419
4907	10883
4907	1233
4907	3575
4907	656
4907	9382
4907	3361
4907	3994
4907	4912
8806	3406
8806	5665
7157	7163
7157	6909
7157	7161
7157	7167
7157	7162
7157	7166
7157	7155
7336	11380
7336	7767
7336	13986
393	384
2544	3084
2544	11929
2544	8367
2544	6565
7732	8208
7732	8198
7732	925
7732	8188
7732	8204
7732	8194
7732	6068
7732	7737
7732	8186
7732	8210
7732	7696
7732	8206
7732	8205
7732	8203
7732	8201
7732	11270
7732	8196
7732	6071
4202	2617
4202	4216
4202	3879
4202	4219
4202	4207
4202	2666
4202	2612
4202	2599
4202	4198
4202	3877
4202	3361
4202	2645
4202	4209
4202	2636
4202	3455
4202	2993
4973	528
4973	15227
6254	2316
6254	1645
6254	166
6254	1644
6254	130
6254	1688
6254	1622
6254	2313
6254	2273
6254	6216
6254	6258
6254	162
6254	164
5948	6573
5948	5942
5948	6575
5948	3036
5948	5901
5948	3039
5948	2456
5948	6569
5948	12265
5948	2521
5948	2548
5948	11867
5948	6025
5948	6583
5948	5920
4343	8596
4343	3546
4343	1193
4343	9265
4343	4287
4343	10612
4343	3142
4343	3881
4343	3256
4343	1067
4343	579
4343	10892
4343	2401
4343	10147
4343	844
4343	2719
4343	17087
4343	1459
4343	899
4343	7376
4343	593
4343	9242
4343	4427
4343	5720
4343	9100
4343	17246
4343	4283
4343	9109
4343	6180
4343	9864
4343	5754
4343	4997
4343	14462
4343	689
4343	9081
4343	3187
4343	8474
4343	1506
4343	528
4343	8515
4343	2724
4343	4992
4343	10408
4343	8653
4343	15283
4343	15376
4343	5601
4343	3336
4343	4262
4343	9541
4343	2050
4343	8724
4343	2723
4343	9071
4343	2896
4343	1548
4343	9376
4343	9005
4343	9210
4343	728
2085	624
2085	11074
2085	14938
2085	2014
2085	6878
2085	751
2085	4263
2085	4346
2085	4272
2085	10616
2085	10604
2085	4260
2085	4371
2085	8652
2085	10617
2085	4275
2085	10146
2085	8332
2085	4270
2085	461
2085	4290
2085	10633
2085	2406
2085	7378
2085	8517
2085	2723
2085	10681
2085	7376
2085	4282
2085	1393
2085	2021
2085	2724
2085	3970
2085	8653
2085	13399
2085	2721
2085	3132
2085	5601
2085	2401
2085	2404
2085	874
2085	4385
2085	3310
2085	4322
2085	678
2085	2667
2085	9400
2085	6711
2085	4261
2085	10618
2085	11103
2085	4024
2085	4287
2085	4286
2085	8511
2085	4289
2085	4279
9338	9411
9338	8569
9338	1451
9338	9408
9338	5702
9338	15553
9338	676
6138	6131
6138	7328
6138	4844
14212	11680
14212	11662
14212	14211
14212	14193
14212	11760
14212	15086
14212	14184
14212	14561
14212	11672
14212	14579
14212	14560
14212	11656
14212	14203
14212	11730
14212	14548
14212	11729
14212	14182
14212	11722
14212	14569
14212	14179
6337	6187
6337	69
6337	163
6337	6271
6337	208
6337	159
6337	1950
6337	7206
6337	147
6337	135
4043	8615
17111	15449
17111	10434
17111	13442
136	12337
136	11781
136	77
136	162
136	141
136	2323
136	17340
136	14727
136	135
136	7193
136	89
136	12335
136	1645
136	2271
136	12331
1910	1806
1910	162
1910	1563
1910	1608
1910	1920
1910	1711
1910	1691
1910	106
1910	1661
1910	1708
1910	1747
1910	1746
1910	1578
1910	1593
1910	6432
1910	1945
1910	1829
1910	1792
1910	10697
1910	1664
1910	1663
1910	1600
6103	8215
6103	8291
6103	2415
6103	8212
6103	1434
6103	6058
6103	1430
6103	8231
6103	6050
6103	1343
6103	6032
6103	1311
6103	8260
6103	1291
6103	8223
6103	6183
6103	2386
6103	2383
6103	2387
6103	8143
6103	6168
6103	8228
6103	2385
6103	6106
6103	2399
6103	2400
6103	2384
6103	6098
6103	6182
6103	2381
6103	2397
6103	1314
6103	6703
6103	8292
6103	6108
6103	6054
6103	6060
6103	8227
6103	2446
6103	2396
6103	8225
6103	6045
6103	2391
6103	1295
6103	1433
6103	8219
6103	1305
6103	2393
16604	13392
16604	7784
16604	1510
16604	6088
7136	7137
7136	7141
7136	7135
7136	7138
7136	7142
7136	7132
7136	7143
7136	7140
7136	7139
7136	7133
7136	7127
7136	7134
7136	5468
11456	4301
11456	3881
11456	8755
11456	8851
9079	6988
9079	2896
9079	7277
9079	3930
9079	721
9079	692
9079	11542
9079	3957
7406	7943
7406	1086
7406	10752
7406	5172
7406	7422
7406	7407
7406	10337
7406	8047
7406	10753
7406	10346
7406	10746
12015	3067
12015	12451
12015	7564
12015	12477
12015	1688
12015	13050
12015	127
12015	6258
12015	164
12015	2333
12015	2316
12015	2324
12015	6292
12015	1864
12015	166
12015	12487
12015	1950
12015	12474
12015	2320
12015	2313
12015	12471
12015	12976
12015	14731
12015	162
12015	78
12015	1645
12015	1626
12015	13101
12015	1637
12015	6239
12015	2294
12015	2297
10750	8060
10750	3075
10750	15213
10750	7958
10750	5175
10750	12188
10750	10756
10750	12170
10750	8033
10750	8071
10750	285
10750	10330
10750	12175
10750	10774
10750	10753
10750	10746
10750	14337
10750	10761
10750	8058
10750	9950
4131	15509
4131	4144
4131	4091
4131	15617
4131	4103
4131	4140
4131	15488
4131	4099
4131	4150
4131	4128
4131	15502
4131	4174
4131	4165
4131	15489
4131	4143
9260	9375
9260	1071
9260	6849
9260	8337
9260	7955
9260	4218
9260	8331
8940	5119
8940	12143
8940	5157
8940	13927
8940	9701
8940	2201
8940	14670
8940	2238
8940	9649
8940	15474
8940	2246
8940	6355
8940	2235
8940	9213
8940	5147
8940	15134
8940	5096
8940	291
8940	5117
8940	9170
8940	5144
8940	15136
8940	285
8940	5125
8940	9677
17022	17016
17022	17019
17022	17014
17022	14440
17022	17810
17022	17023
17022	17020
17022	17872
16467	2725
16467	12116
16467	5627
16467	3504
16467	6996
16467	8573
16467	5717
16467	6501
16467	6307
16467	2004
16467	638
16467	11095
15767	3806
15767	614
15767	4034
15767	8581
10996	4529
10996	4528
10996	16566
10996	10194
10996	7313
10996	4523
10996	4524
10996	4522
10996	10218
10996	10199
10996	9616
10996	564
10996	11776
10996	4514
10996	11773
10996	4545
10996	4544
10996	11775
10996	10995
10996	9943
10996	14805
10996	4539
10996	9599
10996	4532
10996	10196
10996	9619
10996	12803
10996	4556
10996	9915
10996	9554
10996	10201
10996	4555
10996	10997
10996	9895
10996	4554
10996	15704
10996	4552
10996	9919
10996	14439
10996	10198
10996	10207
10996	9565
10996	13116
10996	11765
10996	10210
10996	4570
10996	9945
10996	11755
10996	10213
10996	4578
10996	4565
10996	10993
10996	4562
10996	13121
10996	9617
10996	5167
10996	15786
10996	16283
10996	9934
10996	9605
10996	9948
10996	10188
10996	11772
10996	10192
10996	6470
10996	4483
10996	9555
10996	9574
10996	9917
10996	4547
10996	1523
10996	12805
10996	4543
10996	5223
10996	4540
10996	4535
10996	4536
10996	299
10996	4531
10996	4824
10996	9585
10996	13118
10996	9912
10996	280
10996	10228
10996	9897
10996	9546
10996	10186
10996	11766
10996	4471
10996	16446
10996	9550
10996	6063
10996	9944
10996	9952
10996	9906
10996	10195
10996	1181
10996	8030
10996	4567
10996	13109
10996	9924
10996	4564
10996	9899
10996	10204
10996	16392
17229	15076
17229	5093
17229	5126
4342	6672
4342	2376
4342	6673
4342	2404
4342	1416
4342	4346
4342	6674
4342	3851
4342	6676
4342	4385
4342	2443
4342	1293
4342	2436
4342	8158
4342	1385
4342	10643
4342	8820
4342	6698
4342	4263
4342	2415
4342	2450
4342	6680
4342	2018
4342	2442
4342	4320
4342	2014
4342	2409
4342	2370
4342	1411
4342	2431
4342	1392
4342	1420
4342	2433
4342	6679
4342	6691
4342	1425
4342	1393
4342	6681
4342	6736
4342	6683
4342	1383
4342	7112
4342	1421
4342	3310
4342	8519
4342	8153
4342	6730
4342	2405
4342	1427
4342	1394
4342	10644
11841	11198
11841	2791
11841	11190
11841	6529
11841	12290
11841	11918
11841	12697
11841	2580
11841	2784
10603	4385
10603	3227
10603	10604
10603	4283
10603	4260
10603	2401
10603	4287
10603	2407
10603	4346
10603	2721
10603	4318
10603	4347
10603	5754
10603	8516
10603	4312
10603	8658
12520	15376
12520	15582
12520	16441
12520	9667
15797	12896
13254	6140
13254	13252
13254	4852
13254	6392
13254	7368
13254	7320
13254	10892
10782	10808
10782	10793
10782	17154
10782	15980
10782	15969
10782	10791
10782	10780
8960	15131
8960	5767
8960	4237
8960	3075
8960	986
8960	14654
8960	5083
8960	15138
8960	9530
8960	8310
8960	12399
8960	5126
8960	8954
8960	15794
8960	11525
8960	14152
8960	15218
8960	2227
8960	15736
8960	14630
8960	8952
8960	15860
8960	2183
4853	4846
3670	1711
3670	1661
3670	1699
3670	6278
3670	1664
3670	1719
3670	1579
3670	1662
3670	1578
3670	1744
3670	1701
3670	1932
3670	1827
3670	6253
3670	1742
3670	1835
3670	1608
3670	1598
3362	728
3362	1451
3362	3375
3362	632
3362	7771
3362	3223
3362	1222
3362	2882
3362	15191
3362	7884
3362	12869
3362	552
7447	3904
7447	5792
7447	5579
7447	7324
5623	533
5623	4288
5623	12247
5623	3362
5623	2719
5623	2061
5623	6449
5623	15191
5623	12869
5623	10608
5623	4194
5623	7963
5623	12631
5623	4259
5623	1451
5623	4197
5623	3223
5623	5627
5623	3360
5623	10642
5623	7771
5623	8450
5623	457
5623	3355
5623	7731
5623	5016
5623	3641
5623	8986
5623	2623
5623	9009
5623	2882
5623	2407
5623	13362
5623	4006
5623	3289
5623	8671
5623	1222
5623	5622
5623	5629
5623	552
5623	692
5623	7884
5623	5613
5623	4262
5623	3227
5623	16230
5623	5633
5623	632
5623	7301
5623	9330
5623	7286
5623	2721
5623	3163
17218	12819
5588	14477
14852	17400
10214	5223
10214	11765
12298	12690
12298	5986
12298	5917
12298	6592
12298	5886
12298	4634
12298	5898
12298	5840
12298	4620
12298	12728
12298	1105
12298	11848
12298	11838
12298	7806
12298	1543
12298	15892
12298	5872
12298	13627
12298	2775
12298	15551
12298	6010
12298	4622
12298	12574
12298	11867
12298	6027
12298	13425
12298	12301
12298	12719
12298	5885
12298	11189
12298	4626
12298	3112
12298	5810
12298	4590
12298	5928
12298	4625
12298	5888
12298	5821
12298	2777
12298	2524
9101	2599
9101	3361
9101	11792
9101	3260
9101	8987
9101	6900
9101	2624
9101	9966
9101	3960
9101	1067
9101	3247
9101	5036
9101	569
9101	3949
9101	3235
9101	3917
9101	572
9101	11119
9101	4204
9101	8978
9101	670
9101	9089
9101	2055
9101	691
9101	3001
9101	9105
9101	6486
9101	3343
9101	4212
9101	8687
9101	9355
9101	2666
9101	3293
9101	9094
9101	3029
9101	4984
9101	6958
9101	2641
9101	3232
9101	4988
9101	11800
9101	3154
9101	5662
9101	733
9101	3186
9101	2996
9101	11074
9101	555
9101	9054
9101	2674
9101	4218
9101	6502
9101	10095
9101	7727
9101	4427
9101	6131
9101	2714
9101	3318
9101	701
9101	8424
9101	7945
9101	3858
9101	462
9101	3213
9101	1253
9101	707
9101	465
9101	3372
9101	2006
9101	3246
9101	3127
9101	4197
9101	3306
9101	12203
9101	9241
9101	3929
9101	11072
9101	1459
9101	3961
9101	4986
9101	9074
9101	3175
9101	5674
9101	2713
9101	11085
9101	452
9101	3141
9101	11120
9101	9098
9101	3963
9101	15289
9101	2874
9101	4207
9101	565
12482	162
12482	1637
12482	6235
12482	163
6812	6637
6812	13990
6812	3702
6812	6801
6812	6855
6812	6665
6812	6782
6812	4453
6812	6670
6812	6818
6812	6758
6812	4450
6812	14497
6812	867
6812	6659
6812	6617
6812	6837
6812	4039
6812	4368
6812	6794
6812	6829
6812	6839
6812	3741
6812	6752
6812	6913
6812	3703
6812	6799
6812	6795
6812	4452
7256	7307
4972	660
4972	8052
4972	9407
4972	3171
4972	3498
4972	6871
4972	9410
14950	16162
14950	16165
14950	13198
14950	13172
14950	13174
14950	13224
14950	16157
14950	14957
14950	14975
14950	13226
14950	14960
14950	13211
14950	13722
14950	14985
14950	13171
14950	13200
14950	13729
14950	16160
14950	16153
14950	13182
14950	14962
14950	13219
14950	14980
14950	10281
14950	16151
14950	16156
14950	13235
14950	13222
14950	13231
14950	13742
14950	16609
14950	13201
14950	13177
14950	13187
14950	13207
14950	13723
14950	5488
14950	13771
14950	13220
14950	13193
14950	14949
14950	13248
12859	787
12859	3920
12859	11073
12859	548
12859	9417
12859	12660
11058	4207
11058	11350
11058	595
6631	8957
6631	9158
6631	9117
6631	8897
6631	971
6631	5126
877	5549
877	884
877	3710
877	5730
877	4074
877	7923
877	12790
877	3448
877	10121
877	7984
877	15752
877	3689
877	12146
877	3766
11848	5840
15820	5318
15820	12936
15820	9928
15820	14042
15820	1033
15820	14036
15820	1037
15820	12921
15820	1119
15820	1036
15820	11628
15820	1151
15820	1060
15820	1113
15820	1140
15820	1134
15820	11627
15820	1141
15820	11643
2598	10894
2598	7391
2598	10899
2598	9032
2598	721
2598	574
2598	3367
2598	626
2598	2637
2598	11073
2598	3354
2598	3143
2598	8819
2598	10642
2598	3372
2598	7167
2598	481
2598	724
2598	2630
2598	2635
2598	12660
2598	7120
2598	3948
2598	3342
2598	3308
2598	3920
2598	3883
2598	3929
2598	661
2598	2634
2598	3344
2598	3930
2598	2110
2598	2599
2598	3361
2598	539
2598	4912
2598	2702
2598	4995
2598	6481
2598	9346
2598	2611
2598	5012
2598	3373
2598	3142
2598	12663
2598	2623
2598	3941
2598	545
2598	716
2598	3370
2598	3255
2598	1448
2598	683
2598	1459
2598	2617
2598	3923
2598	676
2598	527
2598	3285
2598	9098
2598	3292
6861	1089
6861	7938
6861	3707
6861	6859
6861	890
6861	3430
6861	12965
6861	2547
6861	8048
6861	5600
5305	13807
5305	5312
5305	5337
5305	5340
5305	5262
5305	5242
5305	5296
5305	3003
5305	5247
5305	5235
5305	5248
5305	5237
5305	5317
5305	5239
5305	5229
5305	16673
16542	9808
16542	9800
13420	15581
13420	5840
15131	14603
15131	15911
15131	5767
15131	5157
15131	5137
15131	5122
15131	268
15131	15792
15131	12888
15131	13927
15131	5111
15131	8940
15131	12131
15131	17597
15131	9096
15131	2237
15131	14668
15131	16251
15131	8944
15131	14670
15131	14760
15131	2201
15131	2238
15131	12903
15131	8890
15131	15910
15131	11426
15131	981
15131	12135
15131	15474
15131	13363
15131	8962
15131	2227
15131	292
15131	6355
15131	2246
15131	9688
15131	1227
15131	5147
15131	9213
15131	258
15131	7808
15131	6159
15131	15134
15131	291
15131	5096
15131	9150
15131	2255
15131	1268
15131	12140
15131	5117
15131	278
15131	1517
15131	1265
15131	5140
15131	14615
15131	15481
15131	5144
15131	2185
15131	15538
15131	5125
15131	285
15131	9133
15131	9677
15131	298
15131	13359
15131	2265
15131	2205
15131	8935
15131	5150
14736	1664
14736	1742
14736	1573
14736	1637
12143	5093
12143	14672
14931	3441
14931	7166
14931	12465
14276	7643
14276	7646
14276	7656
14276	7633
14276	16680
14276	15144
14276	315
7634	362
7634	7633
7634	7646
7634	14283
7634	7631
7634	16639
7634	7629
7634	7630
7634	7626
7634	7625
10383	6659
10383	13354
131	1688
131	1551
131	6258
131	164
131	1869
131	1664
131	2316
131	1644
131	1950
131	6194
131	14913
131	3659
131	2313
131	130
131	10062
131	1632
131	2273
131	1578
131	1637
131	1645
131	1857
131	3067
131	106
131	1608
131	1920
131	1864
131	10697
131	6235
131	1883
131	166
131	1572
131	2320
131	1963
131	1740
131	162
131	10023
131	1723
131	3361
131	1959
7031	7856
7031	3587
7031	2111
5175	8079
5175	1085
5175	7958
9572	9614
9572	13129
9572	9920
9572	13130
1427	1313
1427	4346
1427	6674
1427	2376
1427	8531
1427	1415
1427	1413
1427	8509
1427	2441
1427	1432
1427	1397
1427	2436
1427	4260
1427	6739
1427	3820
1427	2413
1427	8532
1427	8530
1427	8199
1427	6682
1427	8527
1427	1434
1427	8132
1427	8129
1427	2415
1427	2450
1427	8574
1427	6678
1427	5014
1427	4320
1427	8149
1427	6699
1427	6700
1427	2448
1427	2412
1427	1411
1427	2431
1427	6736
1427	8283
1427	8524
1427	6679
1427	1393
1427	2377
1427	8133
1427	2451
1427	17736
1427	8157
1427	1381
1427	1321
1427	2452
1427	6182
1427	1336
1427	2416
1427	6677
1427	6730
1427	8154
1427	1315
1427	4268
1427	8228
1427	1325
1427	1417
1427	6751
1427	2401
1427	6750
1427	2444
1427	1416
1427	1293
1427	3849
1427	1291
1427	6741
1427	8525
1427	1385
1427	4332
1427	6743
1427	8163
1427	6726
1427	2442
1427	8521
1427	8523
1427	16838
1427	8267
1427	2374
1427	1420
1427	1412
1427	1433
1427	1398
1427	1295
1427	6675
1427	8526
1427	6740
1427	3881
1427	1425
1427	2421
1427	1421
1427	1362
1427	8153
1427	1306
6210	6219
6210	6193
6210	1572
6210	2313
6210	1730
6210	144
6210	6192
6210	2289
6210	1795
6210	10070
6210	69
6210	163
6210	6271
6210	1591
6210	1631
6210	6214
6210	2341
6210	131
6210	106
6210	153
6210	12446
6210	130
6210	127
6210	12489
6210	141
6210	6273
6210	1811
6210	77
6210	162
6210	164
6210	1849
6210	1976
6210	197
6210	2287
6210	95
6210	81
6210	1723
6210	139
6210	6302
6210	60
6210	204
6210	155
6210	6197
6210	1887
6210	12348
6210	6233
